Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2002-11-20,06:48:47,16:34:08,9:45:21,,07:16:00,17:03:00,,14:13:00,06:48:47,07:16:00,0:27:12,16:34:08,17:03:00,0:28:51,,,,
2002-11-21,06:49:56,16:33:30,9:43:34,,08:19:00,17:42:00,,14:37:00,06:49:56,08:19:00,1:29:03,16:33:30,17:42:00,1:08:30,,,,
2002-11-22,06:51:05,16:32:54,9:41:49,,09:19:00,18:28:00,,14:51:00,06:51:05,09:19:00,2:27:55,16:32:54,18:28:00,1:55:06,,,,
2002-11-23,06:52:13,16:32:19,9:40:07,,10:16:00,,,10:16:00,06:52:13,10:16:00,3:23:47,16:32:19,00:00:00,7:27:40,,,,
2002-11-24,06:53:20,16:31:47,9:38:27,,11:07:00,20:24:00,,14:43:00,06:53:20,11:07:00,4:13:40,16:31:47,20:24:00,3:52:12,,,,
2002-11-25,06:54:27,16:31:18,9:36:51,,11:50:00,21:32:00,,14:18:00,06:54:27,11:50:00,4:55:33,16:31:18,21:32:00,5:00:42,,,,
2002-11-26,06:55:33,16:30:50,9:35:17,,12:28:00,22:42:00,,13:46:00,06:55:33,12:28:00,5:32:27,16:30:50,22:42:00,6:11:10,,,,
2002-11-27,06:56:38,16:30:24,9:33:46,,13:00:00,23:54:00,,13:06:00,06:56:38,13:00:00,6:03:21,16:30:24,23:54:00,7:23:35,,,,
2002-11-28,06:57:43,16:30:01,9:32:18,,13:29:00,,,13:29:00,06:57:43,13:29:00,6:31:17,16:30:01,00:00:00,7:29:59,,,,
2002-11-29,06:58:47,16:29:40,9:30:53,01:06:00,13:56:00,,,12:50:00,06:58:47,13:56:00,6:57:13,00:00:00,00:00:00,8:36:20,,,,
2002-11-30,06:59:50,16:29:21,9:29:31,02:19:00,14:23:00,,,12:04:00,06:59:50,14:23:00,7:23:10,00:00:00,00:00:00,9:49:39,,,,
2002-12-01,07:00:52,16:29:04,9:28:13,03:34:00,14:52:00,,,11:18:00,07:00:52,14:52:00,7:51:08,00:00:00,00:00:00,11:04:55,,,,
2002-12-02,07:01:53,16:28:50,9:26:57,04:51:00,15:24:00,,,10:33:00,07:01:53,15:24:00,8:22:07,00:00:00,00:00:00,12:22:10,,,,
2002-12-03,07:02:53,16:28:38,9:25:45,06:08:00,16:03:00,,,9:55:00,07:02:53,16:03:00,9:00:07,00:00:00,00:00:00,13:39:22,,,,
2002-12-04,07:03:51,16:28:28,9:24:37,07:25:00,16:48:00,,,9:23:00,07:25:00,16:28:28,9:03:28,00:00:00,00:00:00,14:15:52,,,,
2002-12-05,07:04:49,16:28:20,9:23:31,08:37:00,17:42:00,,,9:05:00,08:37:00,16:28:20,7:51:21,00:00:00,00:00:00,13:22:50,,,,
2002-12-06,07:05:45,16:28:15,9:22:30,09:39:00,18:44:00,,,9:05:00,09:39:00,16:28:15,6:49:16,00:00:00,00:00:00,12:21:46,,,,
2002-12-07,07:06:41,16:28:12,9:21:32,10:31:00,,,,13:29:00,10:31:00,16:28:12,5:57:13,00:00:00,07:06:41,7:06:41,,,,
2002-12-08,07:07:34,16:28:12,9:20:37,11:12:00,20:56:00,,,9:44:00,11:12:00,16:28:12,5:16:12,00:00:00,00:00:00,10:11:35,,,,
2002-12-09,07:08:27,16:28:13,9:19:47,11:46:00,22:01:00,,,10:15:00,11:46:00,16:28:13,4:42:14,00:00:00,00:00:00,9:07:27,,,,
2002-12-10,07:09:18,16:28:17,9:19:00,12:14:00,23:04:00,,,10:50:00,12:14:00,16:28:17,4:14:18,00:00:00,00:00:00,8:05:18,,,,
2002-12-11,07:10:07,16:28:24,9:18:17,12:38:00,,,,11:22:00,12:38:00,16:28:24,3:50:24,00:00:00,07:10:07,7:10:08,,,,
2002-12-12,07:10:55,16:28:32,9:17:37,,00:05:00,13:00:00,,11:05:00,13:00:00,16:28:32,3:28:33,00:05:00,07:10:55,7:05:56,,,,
2002-12-13,07:11:42,16:28:43,9:17:02,,01:04:00,13:22:00,,11:42:00,13:22:00,16:28:43,3:06:44,01:04:00,07:11:42,6:07:42,,,,
2002-12-14,07:12:26,16:28:56,9:16:30,,02:02:00,13:43:00,,12:19:00,13:43:00,16:28:56,2:45:57,02:02:00,07:12:26,5:10:27,,,,
2002-12-15,07:13:09,16:29:12,9:16:03,,03:02:00,14:06:00,,12:56:00,14:06:00,16:29:12,2:23:12,03:02:00,07:13:09,4:11:10,,,,
2002-12-16,07:13:50,16:29:29,9:15:39,,04:02:00,14:32:00,,13:30:00,14:32:00,16:29:29,1:57:30,04:02:00,07:13:50,3:11:51,,,,
2002-12-17,07:14:30,16:29:49,9:15:19,,05:04:00,15:03:00,,14:01:00,15:03:00,16:29:49,1:26:50,05:04:00,07:14:30,2:10:30,,,,
2002-12-18,07:15:07,16:30:11,9:15:04,,06:08:00,15:39:00,,14:29:00,15:39:00,16:30:11,0:51:12,06:08:00,07:15:07,1:07:08,,,,
2002-12-19,07:15:43,16:30:35,9:14:52,,07:10:00,16:23:00,,14:47:00,16:23:00,16:30:35,0:07:36,07:10:00,07:15:43,0:05:44,,,,
2002-12-20,07:16:17,16:31:02,9:14:45,,08:10:00,17:16:00,,14:54:00,07:16:17,08:10:00,0:53:43,16:31:02,17:16:00,0:44:58,,,,
2002-12-21,07:16:49,16:31:30,9:14:41,,09:03:00,18:16:00,,14:47:00,07:16:49,09:03:00,1:46:11,16:31:30,18:16:00,1:44:29,,,,
2002-12-22,07:17:19,16:32:01,9:14:42,,09:50:00,,,9:50:00,07:17:19,09:50:00,2:32:41,16:32:01,00:00:00,7:27:59,,,,
2002-12-23,07:17:46,16:32:33,9:14:47,,10:29:00,20:34:00,,13:55:00,07:17:46,10:29:00,3:11:13,16:32:33,20:34:00,4:01:26,,,,
2002-12-24,07:18:12,16:33:08,9:14:55,,11:03:00,21:45:00,,13:18:00,07:18:12,11:03:00,3:44:47,16:33:08,21:45:00,5:11:52,,,,
2002-12-25,07:18:36,16:33:44,9:15:08,,11:32:00,22:56:00,,12:36:00,07:18:36,11:32:00,4:13:24,16:33:44,22:56:00,6:22:15,,,,
2002-12-26,07:18:57,16:34:23,9:15:25,,12:00:00,,,12:00:00,07:18:57,12:00:00,4:41:02,16:34:23,00:00:00,7:25:37,,,,
2002-12-27,07:19:17,16:35:03,9:15:46,00:07:00,12:26:00,,,12:19:00,07:19:17,12:26:00,5:06:43,00:00:00,00:00:00,7:31:57,,,,
2002-12-28,07:19:34,16:35:45,9:16:11,01:19:00,12:53:00,,,11:34:00,07:19:34,12:53:00,5:33:25,00:00:00,00:00:00,8:43:14,,,,
2002-12-29,07:19:49,16:36:29,9:16:40,02:32:00,13:22:00,,,10:50:00,07:19:49,13:22:00,6:02:10,00:00:00,00:00:00,9:55:30,,,,
2002-12-30,07:20:02,16:37:15,9:17:13,03:47:00,13:57:00,,,10:10:00,07:20:02,13:57:00,6:36:57,00:00:00,00:00:00,11:09:45,,,,
2002-12-31,07:20:13,16:38:02,9:17:50,05:02:00,14:37:00,,,9:35:00,07:20:13,14:37:00,7:16:47,00:00:00,00:00:00,12:23:57,,,,
Year Total,,,4452:23:28,,,,,4357:12:00,,,2217:35:58,,,2168:00:29,186,182,92,90
