Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2002-11-22,05:40:20,19:42:20,14:02:01,,06:55:00,21:50:00,,9:05:00,05:40:20,06:55:00,1:14:40,19:42:20,21:50:00,2:07:39,,,,
2002-11-23,05:39:54,19:43:17,14:03:23,,07:42:00,22:47:00,,8:55:00,05:39:54,07:42:00,2:02:05,19:43:17,22:47:00,3:03:42,,,,
2002-11-24,05:39:31,19:44:14,14:04:43,,08:36:00,23:39:00,,8:57:00,05:39:31,08:36:00,2:56:29,19:44:14,23:39:00,3:54:46,,,,
2002-11-25,05:39:09,19:45:10,14:06:01,,09:35:00,,,9:35:00,05:39:09,09:35:00,3:55:50,19:45:10,00:00:00,4:14:49,,,,
2002-11-26,05:38:50,19:46:06,14:07:17,00:26:00,,,,23:34:00,05:38:50,19:46:06,14:07:17,00:00:00,00:26:00,0:26:00,,,,
2002-11-27,05:38:32,19:47:02,14:08:30,01:08:00,11:45:00,,,10:37:00,05:38:32,11:45:00,6:06:28,00:00:00,00:00:00,5:20:58,,,,
2002-11-28,05:38:16,19:47:57,14:09:41,01:45:00,12:52:00,,,11:07:00,05:38:16,12:52:00,7:13:44,00:00:00,00:00:00,5:57:03,,,,
2002-11-29,05:38:02,19:48:51,14:10:50,02:19:00,13:59:00,,,11:40:00,05:38:02,13:59:00,8:20:58,00:00:00,00:00:00,6:30:08,,,,
2002-11-30,05:37:49,19:49:45,14:11:56,02:51:00,15:07:00,,,12:16:00,05:37:49,15:07:00,9:29:10,00:00:00,00:00:00,7:01:14,,,,
2002-12-01,05:37:39,19:50:39,14:13:00,03:24:00,16:16:00,,,12:52:00,05:37:39,16:16:00,10:38:20,00:00:00,00:00:00,7:33:21,,,,
2002-12-02,05:37:31,19:51:32,14:14:01,03:57:00,17:27:00,,,13:30:00,05:37:31,17:27:00,11:49:29,00:00:00,00:00:00,8:05:28,,,,
2002-12-03,05:37:24,19:52:24,14:14:59,04:34:00,18:40:00,,,14:06:00,05:37:24,18:40:00,13:02:35,00:00:00,00:00:00,8:41:36,,,,
2002-12-04,05:37:20,19:53:15,14:15:55,05:16:00,19:52:00,,,14:36:00,05:37:20,19:52:00,14:14:40,00:00:00,00:00:00,9:22:44,,,,
2002-12-05,05:37:17,19:54:06,14:16:49,06:05:00,21:02:00,,,14:57:00,06:05:00,19:54:06,13:49:06,00:00:00,00:00:00,8:35:18,,,,
2002-12-06,05:37:16,19:54:55,14:17:39,07:00:00,22:05:00,,,15:05:00,07:00:00,19:54:55,12:54:56,00:00:00,00:00:00,7:32:17,,,,
2002-12-07,05:37:18,19:55:44,14:18:27,08:00:00,23:00:00,,,15:00:00,08:00:00,19:55:44,11:55:45,00:00:00,00:00:00,6:37:18,,,,
2002-12-08,05:37:21,19:56:32,14:19:11,09:04:00,23:46:00,,,14:42:00,09:04:00,19:56:32,10:52:33,00:00:00,00:00:00,5:51:21,,,,
2002-12-09,05:37:26,19:57:19,14:19:53,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:40:07,,,,
2002-12-10,05:37:33,19:58:05,14:20:32,,00:24:00,11:08:00,,13:16:00,11:08:00,19:58:05,8:50:06,00:24:00,05:37:33,5:13:33,,,,
2002-12-11,05:37:42,19:58:50,14:21:08,,00:57:00,12:07:00,,12:50:00,12:07:00,19:58:50,7:51:50,00:57:00,05:37:42,4:40:42,,,,
2002-12-12,05:37:52,19:59:34,14:21:41,,01:26:00,13:03:00,,12:23:00,13:03:00,19:59:34,6:56:34,01:26:00,05:37:52,4:11:53,,,,
2002-12-13,05:38:05,20:00:16,14:22:11,,01:52:00,13:58:00,,11:54:00,13:58:00,20:00:16,6:02:17,01:52:00,05:38:05,3:46:05,,,,
2002-12-14,05:38:19,20:00:57,14:22:38,,02:18:00,14:52:00,,11:26:00,14:52:00,20:00:57,5:08:58,02:18:00,05:38:19,3:20:20,,,,
2002-12-15,05:38:36,20:01:37,14:23:02,,02:43:00,15:47:00,,10:56:00,15:47:00,20:01:37,4:14:38,02:43:00,05:38:36,2:55:36,,,,
2002-12-16,05:38:54,20:02:16,14:23:22,,03:10:00,16:44:00,,10:26:00,16:44:00,20:02:16,3:18:17,03:10:00,05:38:54,2:28:54,,,,
2002-12-17,05:39:14,20:02:54,14:23:40,,03:39:00,17:42:00,,9:57:00,17:42:00,20:02:54,2:20:54,03:39:00,05:39:14,2:00:14,,,,
2002-12-18,05:39:35,20:03:29,14:23:54,,04:13:00,18:41:00,,9:32:00,18:41:00,20:03:29,1:22:30,04:13:00,05:39:35,1:26:36,,,,
2002-12-19,05:39:59,20:04:04,14:24:05,,04:52:00,19:42:00,,9:10:00,19:42:00,20:04:04,0:22:05,04:52:00,05:39:59,0:47:59,,,,
2002-12-20,05:40:24,20:04:37,14:24:13,,05:37:00,20:40:00,,8:57:00,,,0:00:00,05:37:00,20:40:00,0:38:47,,,,
2002-12-21,05:40:51,20:05:09,14:24:18,,06:29:00,21:35:00,,8:54:00,05:40:51,06:29:00,0:48:09,20:05:09,21:35:00,1:29:51,,,,
2002-12-22,05:41:19,20:05:39,14:24:20,,07:28:00,22:25:00,,9:03:00,05:41:19,07:28:00,1:46:40,20:05:39,22:25:00,2:19:21,,,,
2002-12-23,05:41:49,20:06:07,14:24:18,,08:32:00,23:08:00,,9:24:00,05:41:49,08:32:00,2:50:10,20:06:07,23:08:00,3:01:52,,,,
2002-12-24,05:42:21,20:06:34,14:24:13,,09:38:00,23:47:00,,9:51:00,05:42:21,09:38:00,3:55:38,20:06:34,23:47:00,3:40:25,,,,
2002-12-25,05:42:54,20:06:59,14:24:05,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,9:35:55,,,,
2002-12-26,05:43:29,20:07:23,14:23:54,00:21:00,11:51:00,,,11:30:00,05:43:29,11:51:00,6:07:30,00:00:00,00:00:00,4:13:37,,,,
2002-12-27,05:44:06,20:07:45,14:23:39,00:53:00,12:57:00,,,12:04:00,05:44:06,12:57:00,7:12:54,00:00:00,00:00:00,4:45:15,,,,
2002-12-28,05:44:43,20:08:05,14:23:21,01:24:00,14:03:00,,,12:39:00,05:44:43,14:03:00,8:18:16,00:00:00,00:00:00,5:15:55,,,,
2002-12-29,05:45:23,20:08:23,14:23:01,01:56:00,15:11:00,,,13:15:00,05:45:23,15:11:00,9:25:37,00:00:00,00:00:00,5:47:36,,,,
2002-12-30,05:46:03,20:08:40,14:22:37,02:30:00,16:20:00,,,13:50:00,05:46:03,16:20:00,10:33:56,00:00:00,00:00:00,6:21:20,,,,
2002-12-31,05:46:45,20:08:55,14:22:09,03:09:00,17:31:00,,,14:22:00,05:46:45,17:31:00,11:44:14,00:00:00,00:00:00,7:00:05,,,,
Year Total,,,4415:42:34,,,,,4324:53:00,,,2172:52:30,,,2192:16:56,184,180,91,91
